couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,18,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,2,ned13,40253810,205,Dawna Nocera,Foxtrot,2
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,10,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,3,ned13,40253810,207,John Nyemchek,Quickstep,1
New Jersey,0,2,Final,Ori Hatuka,Sutton Severance,11,1,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,3,ned13,40253810,207,Bill Morganti,Quickstep,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,13,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,3,ned13,40253810,207,Kathy St Jean,Quickstep,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,15,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,3,ned13,40253810,207,Dasha Sushko,Quickstep,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,18,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,3,ned13,40253810,207,Dawna Nocera,Quickstep,1
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,10,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,3,ned13,40253810,205,John Nyemchek,Quickstep,2
ma,0,1,Final,Joseph Frumkin,Sophia Kouznetsov,11,2,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,3,ned13,40253810,205,Bill Morganti,Quickstep,2
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,13,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,3,ned13,40253810,205,Kathy St Jean,Quickstep,2
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,15,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,3,ned13,40253810,205,Dasha Sushko,Quickstep,2
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,18,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,3,ned13,40253810,205,Dawna Nocera,Quickstep,2
Massachuse,0,1,Final,Leroy Shaigorodsky,Sonya Elkin,10,1,1, Amateur (NQE) Junior I Gold Standard  (WTFQ),Sample,0,ned13,402A3810,220,John Nyemchek,Waltz,1
