couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
BC,1,,Semi-Final,Tino Wong,Anita Tsui,13,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,223,Niko Basaric,Waltz,4
BC,1,X,Semi-Final,Tino Wong,Anita Tsui,14,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,223,Christian Bradbury,Waltz,4
BC,1,X,Semi-Final,Tino Wong,Anita Tsui,16,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,223,Brigitt Mayer,Waltz,4
BC,1,X,Semi-Final,Tino Wong,Anita Tsui,18,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,223,David Simon,Waltz,4
Canada,1,,Semi-Final,Martin Last,Debi Bowman,10,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,260,Miguel Abreu,Waltz,7
Canada,1,,Semi-Final,Martin Last,Debi Bowman,13,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,260,Niko Basaric,Waltz,7
Canada,1,,Semi-Final,Martin Last,Debi Bowman,14,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,260,Christian Bradbury,Waltz,7
Canada,1,X,Semi-Final,Martin Last,Debi Bowman,16,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,260,Brigitt Mayer,Waltz,7
Canada,1,X,Semi-Final,Martin Last,Debi Bowman,18,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,260,David Simon,Waltz,7
Canada,1,,Semi-Final,Man Kwan (Simon) Pau,Shiu Ching Chiang,10,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,170,Miguel Abreu,Waltz,8
Canada,1,X,Semi-Final,Man Kwan (Simon) Pau,Shiu Ching Chiang,13,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,170,Niko Basaric,Waltz,8
Canada,1,X,Semi-Final,Man Kwan (Simon) Pau,Shiu Ching Chiang,14,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,170,Christian Bradbury,Waltz,8
Canada,1,,Semi-Final,Man Kwan (Simon) Pau,Shiu Ching Chiang,16,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,170,Brigitt Mayer,Waltz,8
Canada,1,X,Semi-Final,Man Kwan (Simon) Pau,Shiu Ching Chiang,18,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,170,David Simon,Waltz,8
BC,1,X,Semi-Final,Miroslav Hatas,Ingrid Zurekova,10,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,99,Miguel Abreu,Waltz,9
BC,1,X,Semi-Final,Miroslav Hatas,Ingrid Zurekova,13,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,99,Niko Basaric,Waltz,9
BC,1,,Semi-Final,Miroslav Hatas,Ingrid Zurekova,14,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,99,Christian Bradbury,Waltz,9
