couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NC,0,1,Final,Matthew Coco,Alex Cordaro,11,1,1, Adult Silver Rhythm II  (SM),Sample,1,gci12,40C93041,102,Sheila Brown,Mambo,1
NC,0,1,Final,Matthew Coco,Alex Cordaro,12,1,1, Adult Silver Rhythm II  (SM),Sample,1,gci12,40C93041,102,Sergiy Samchynskyy,Mambo,1
,0,2,Final,Ian McAreavy,Holly Denner,10,3,2, Adult Silver Rhythm II  (SM),Sample,1,gci12,40C93041,104,Yuliya Besarab,Mambo,2
,0,4,Final,Ian McAreavy,Holly Denner,11,3,4, Adult Silver Rhythm II  (SM),Sample,1,gci12,40C93041,104,Sheila Brown,Mambo,2
,0,3,Final,Ian McAreavy,Holly Denner,12,3,3, Adult Silver Rhythm II  (SM),Sample,1,gci12,40C93041,104,Sergiy Samchynskyy,Mambo,2
NC,0,4,Final,Sterling Cave,Emma Temple,10,2,4, Adult Silver Rhythm II  (SM),Sample,1,gci12,40C93041,123,Yuliya Besarab,Mambo,3
NC,0,2,Final,Sterling Cave,Emma Temple,11,2,2, Adult Silver Rhythm II  (SM),Sample,1,gci12,40C93041,123,Sheila Brown,Mambo,3
NC,0,2,Final,Sterling Cave,Emma Temple,12,2,2, Adult Silver Rhythm II  (SM),Sample,1,gci12,40C93041,123,Sergiy Samchynskyy,Mambo,3
MD,0,3,Final,Anderson  Foster,Savannah  Reyes,10,4,3, Adult Silver Rhythm II  (SM),Sample,1,gci12,40C93041,0,Yuliya Besarab,Mambo,4
MD,0,3,Final,Anderson  Foster,Savannah  Reyes,11,4,3, Adult Silver Rhythm II  (SM),Sample,1,gci12,40C93041,0,Sheila Brown,Mambo,4
MD,0,4,Final,Anderson  Foster,Savannah  Reyes,12,4,4, Adult Silver Rhythm II  (SM),Sample,1,gci12,40C93041,0,Sergiy Samchynskyy,Mambo,4
NC,0,1,Final,Robert Snyder,Rachel McCloskey,10,1,1, Adult Gold Rhythm  (CRSM),Sample,0,gci12,40C93840,100,Yuliya Besarab,Cha Cha,1
