couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
Ont,0,1,Final,Winson Tam,Anastasia  Novikova,10,,1, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,7,cch13,EE2F8761,114,Michel Guimond,Viennese Waltz,1
Quebec,0,4,Final,Michel Finkelchtein,Diana Proskurina,10,,4, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,7,cch13,EE2F8761,110,Michel Guimond,Viennese Waltz,2
Ont,0,4,Final,Lucas Barcz,Natania Kleiner,10,,4, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,7,cch13,EE2F8761,117,Michel Guimond,Viennese Waltz,3
AB,0,2,Final,Krystian Kazanowski,Angela  Kazanowski,10,,2, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,7,cch13,EE2F8761,111,Michel Guimond,Viennese Waltz,4
BC,0,3,Final,Colby  Wong,Scarlett Liaifer,10,,3, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,7,cch13,EE2F8761,116,Michel Guimond,Viennese Waltz,5
Ont,0,1,Final,Winson Tam,Anastasia  Novikova,10,,1, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,8,cch13,EE2F8761,114,Michel Guimond,Foxtrot,1
Quebec,0,5,Final,Michel Finkelchtein,Diana Proskurina,10,,5, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,8,cch13,EE2F8761,110,Michel Guimond,Foxtrot,2
Ont,0,3,Final,Lucas Barcz,Natania Kleiner,10,,3, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,8,cch13,EE2F8761,117,Michel Guimond,Foxtrot,3
AB,0,2,Final,Krystian Kazanowski,Angela  Kazanowski,10,,2, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,8,cch13,EE2F8761,111,Michel Guimond,Foxtrot,4
BC,0,4,Final,Colby  Wong,Scarlett Liaifer,10,,4, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,8,cch13,EE2F8761,116,Michel Guimond,Foxtrot,5
Ont,0,1,Final,Winson Tam,Anastasia  Novikova,10,,1, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,9,cch13,EE2F8761,114,Michel Guimond,Quickstep,1
Quebec,0,2,Final,Michel Finkelchtein,Diana Proskurina,10,,2, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,9,cch13,EE2F8761,110,Michel Guimond,Quickstep,2
Ont,0,5,Final,Lucas Barcz,Natania Kleiner,10,,5, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,9,cch13,EE2F8761,117,Michel Guimond,Quickstep,3
AB,0,4,Final,Krystian Kazanowski,Angela  Kazanowski,10,,4, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,9,cch13,EE2F8761,111,Michel Guimond,Quickstep,4
BC,0,3,Final,Colby  Wong,Scarlett Liaifer,10,,3, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,9,cch13,EE2F8761,116,Michel Guimond,Quickstep,5
NB,0,2,Final,Roland Cyr,Carol Cyr,10,,2, -- Combine -- Senior II Championship Intl. Multi-Dance  (WTVFQSCRPJ),Sample,0,cch13,EE448761,192,Michel Guimond,Waltz,1
ON,0,1,Final,Richard Stahl,Francine Poissant,10,,1, -- Combine -- Senior II Championship Intl. Multi-Dance  (WTVFQSCRPJ),Sample,0,cch13,EE448761,171,Michel Guimond,Waltz,2
QC,0,3,Final,Daniel Benjamin,Marjolaine Lagace,10,,3, -- Combine -- Senior II Championship Intl. Multi-Dance  (WTVFQSCRPJ),Sample,0,cch13,EE448761,190,Michel Guimond,Waltz,3
AB,0,4,Final,Nigel Rutter,Betty Rutter,10,,4, -- Combine -- Senior II Championship Intl. Multi-Dance  (WTVFQSCRPJ),Sample,0,cch13,EE448761,198,Michel Guimond,Waltz,4
Ont.,0,5,Final,Clinton Collier,Margo Slota,10,,5, -- Combine -- Senior II Championship Intl. Multi-Dance  (WTVFQSCRPJ),Sample,0,cch13,EE448761,201,Michel Guimond,Waltz,5
NB,0,2,Final,Roland Cyr,Carol Cyr,10,,2, -- Combine -- Senior II Championship Intl. Multi-Dance  (WTVFQSCRPJ),Sample,1,cch13,EE448761,192,Michel Guimond,Tango,1
ON,0,1,Final,Richard Stahl,Francine Poissant,10,,1, -- Combine -- Senior II Championship Intl. Multi-Dance  (WTVFQSCRPJ),Sample,1,cch13,EE448761,171,Michel Guimond,Tango,2
QC,0,3,Final,Daniel Benjamin,Marjolaine Lagace,10,,3, -- Combine -- Senior II Championship Intl. Multi-Dance  (WTVFQSCRPJ),Sample,1,cch13,EE448761,190,Michel Guimond,Tango,3
AB,0,4,Final,Nigel Rutter,Betty Rutter,10,,4, -- Combine -- Senior II Championship Intl. Multi-Dance  (WTVFQSCRPJ),Sample,1,cch13,EE448761,198,Michel Guimond,Tango,4
Ont.,0,4,Final,Clinton Collier,Margo Slota,10,,4, -- Combine -- Senior II Championship Intl. Multi-Dance  (WTVFQSCRPJ),Sample,1,cch13,EE448761,201,Michel Guimond,Tango,5
NB,0,2,Final,Roland Cyr,Carol Cyr,10,,2, -- Combine -- Senior II Championship Intl. Multi-Dance  (WTVFQSCRPJ),Sample,2,cch13,EE448761,192,Michel Guimond,Viennese Waltz,1
ON,0,1,Final,Richard Stahl,Francine Poissant,10,,1, -- Combine -- Senior II Championship Intl. Multi-Dance  (WTVFQSCRPJ),Sample,2,cch13,EE448761,171,Michel Guimond,Viennese Waltz,2
