couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
WA,0,2,Final,Nicolas Damon Schonbeck,Rosalyn Hanson,16,2,2, Pro/Am Ladies Junior Newcomer Intl. Jive  (J),Sample,0,ssb08,88A2202C,102,Robin Stockdale,Intl. Jive,2
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,10,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Jive  (J),Sample,0,ssb08,88A12A2C,142,Jennifer Booth,Intl. Jive,1
WA,0,2,Final,Sergey Nekrasov,Dascha Wright,15,1,2, Pro/Am Ladies Pre Teen Int. Bronze Intl. Jive  (J),Sample,0,ssb08,88A12A2C,142,Jenell Maranto,Intl. Jive,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,16,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Jive  (J),Sample,0,ssb08,88A12A2C,142,Robin Stockdale,Intl. Jive,1
WA,0,2,Final,Christina Singletary,Lydia Kadenko-Monirian,10,2,2, Pro/Am Ladies Pre Teen Int. Bronze Intl. Jive  (J),Sample,0,ssb08,88A12A2C,141,Jennifer Booth,Intl. Jive,2
WA,0,1,Final,Christina Singletary,Lydia Kadenko-Monirian,15,2,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Jive  (J),Sample,0,ssb08,88A12A2C,141,Jenell Maranto,Intl. Jive,2
WA,0,2,Final,Christina Singletary,Lydia Kadenko-Monirian,16,2,2, Pro/Am Ladies Pre Teen Int. Bronze Intl. Jive  (J),Sample,0,ssb08,88A12A2C,141,Robin Stockdale,Intl. Jive,2
BC,0,1,Final,Victor Yasel,Evelina Domeikyte,10,1,1, Pro/Am Ladies Junior Open Silver Intl. Jive  (J),Sample,0,ssb08,88A2352C,115,Jennifer Booth,Intl. Jive,1
BC,0,1,Final,Victor Yasel,Evelina Domeikyte,15,1,1, Pro/Am Ladies Junior Open Silver Intl. Jive  (J),Sample,0,ssb08,88A2352C,115,Jenell Maranto,Intl. Jive,1
BC,0,1,Final,Victor Yasel,Evelina Domeikyte,16,1,1, Pro/Am Ladies Junior Open Silver Intl. Jive  (J),Sample,0,ssb08,88A2352C,115,Robin Stockdale,Intl. Jive,1
WA,0,1,Final,Steven Herrera,Liubov Yeremin,10,1,1, Pro/Am Gents Youth Open Silver Intl. Jive  (J),Sample,0,ssb08,90A3352C,309,Jennifer Booth,Intl. Jive,1
WA,0,1,Final,Steven Herrera,Liubov Yeremin,15,1,1, Pro/Am Gents Youth Open Silver Intl. Jive  (J),Sample,0,ssb08,90A3352C,309,Jenell Maranto,Intl. Jive,1
