couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
AB,0,1,Final,Bryan Senn,Barb Thomas,10,1,1, Pro/Am Ladies Adult C Int. Bronze Am. V. Waltz  (V),Sample,0,rmd11,88C72A3B,25,Lawrence Ardern,Am. V. Waltz,1
AB,0,1,Final,Bryan Senn,Barb Thomas,14,1,1, Pro/Am Ladies Adult C Int. Bronze Am. V. Waltz  (V),Sample,0,rmd11,88C72A3B,25,Vadim Mostovoy,Am. V. Waltz,1
AB,0,1,Final,Bryan Senn,Barb Thomas,20,1,1, Pro/Am Ladies Adult C Int. Bronze Am. V. Waltz  (V),Sample,0,rmd11,88C72A3B,25,Mireille Veilleux,Am. V. Waltz,1
AB,0,1,Final,Bryan Senn,Jane Tulk,10,1,1, Pro/Am Ladies Adult B1 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88C42A38,25,Lawrence Ardern,Am. Waltz,1
AB,0,1,Final,Bryan Senn,Jane Tulk,14,1,1, Pro/Am Ladies Adult B1 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88C42A38,25,Vadim Mostovoy,Am. Waltz,1
AB,0,1,Final,Bryan Senn,Jane Tulk,20,1,1, Pro/Am Ladies Adult B1 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88C42A38,25,Mireille Veilleux,Am. Waltz,1
AB,0,2,Final,John Dea,Jocelyne Berube,10,2,2, Pro/Am Ladies Adult B1 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88C42A38,20,Lawrence Ardern,Am. Waltz,2
AB,0,2,Final,John Dea,Jocelyne Berube,14,2,2, Pro/Am Ladies Adult B1 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88C42A38,20,Vadim Mostovoy,Am. Waltz,2
AB,0,2,Final,John Dea,Jocelyne Berube,20,2,2, Pro/Am Ladies Adult B1 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88C42A38,20,Mireille Veilleux,Am. Waltz,2
AB,0,1,Final,Bill  Bale,Robyn Bell,10,1,1, Pro/Am Gents Adult B2 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,90C52A38,161,Lawrence Ardern,Am. Waltz,1
